Endpoint,Percentage
/patient/appointments/cancel/901,9.950743818100404e-05
/patient/appointments/cancel/649,9.950743818100404e-05
/patient/appointments/792,9.950743818100404e-05
/patient/appointments/cancel/755,9.950743818100404e-05
/patient/scheduling/603,9.950743818100404e-05
/patient/scheduling/851,9.950743818100404e-05
/patient/appointments/cancel/826,9.950743818100404e-05
/patient/appointments/confirm/967,9.950743818100404e-05
/patient/appointments/707,9.950743818100404e-05
/patient/appointments/798,9.950743818100404e-05
/patient/scheduling/737,9.950743818100404e-05
/patient/appointments/confirm/871,9.950743818100404e-05
/patient/appointments/confirm/754,9.950743818100404e-05
/patient/appointments/624,9.950743818100404e-05
/patient/appointments/584,9.950743818100404e-05
/patient/appointments/cancel/645,9.950743818100404e-05
/patient/appointments/confirm/992,9.950743818100404e-05
/patient/scheduling/515,9.950743818100404e-05
/patient/scheduling/620,9.950743818100404e-05
/patient/appointments/903,9.950743818100404e-05
/patient/appointments/confirm/538,9.950743818100404e-05
/patient/appointments/confirm/533,9.950743818100404e-05
/patient/appointments/571,9.950743818100404e-05
/patient/appointments/cancel/585,9.950743818100404e-05
/patient/appointments/confirm/731,9.950743818100404e-05
/patient/scheduling/633,9.950743818100404e-05
/patient/appointments/confirm/908,9.950743818100404e-05
/patient/appointments/863,9.950743818100404e-05
/patient/scheduling/590,9.950743818100404e-05
/patient/appointments/cancel/586,9.950743818100404e-05
/patient/appointments/confirm/877,9.950743818100404e-05
/patient/appointments/cancel/764,9.950743818100404e-05
/patient/scheduling/767,9.950743818100404e-05
/patient/appointments/cancel/736,9.950743818100404e-05
/patient/appointments/815,9.950743818100404e-05
/patient/scheduling/892,9.950743818100404e-05
/patient/scheduling/616,9.950743818100404e-05
/patient/appointments/cancel/622,9.950743818100404e-05
/patient/appointments/cancel/959,9.950743818100404e-05
/patient/appointments/cancel/611,9.950743818100404e-05
/patient/scheduling/634,9.950743818100404e-05
/patient/scheduling/701,9.950743818100404e-05
/patient/appointments/692,9.950743818100404e-05
/patient/appointments/927,9.950743818100404e-05
/patient/scheduling/826,9.950743818100404e-05
/patient/appointments/confirm/945,9.950743818100404e-05
/patient/appointments/617,9.950743818100404e-05
/patient/scheduling/746,9.950743818100404e-05
/patient/appointments/confirm/644,9.950743818100404e-05
/patient/appointments/cancel/640,9.950743818100404e-05
/patient/appointments/confirm/590,9.950743818100404e-05
/patient/appointments/cancel/818,9.950743818100404e-05
/patient/appointments/517,9.950743818100404e-05
/patient/appointments/636,9.950743818100404e-05
/patient/appointments/cancel/904,9.950743818100404e-05
/patient/appointments/654,9.950743818100404e-05
/patient/appointments/cancel/790,9.950743818100404e-05
/patient/appointments/cancel/788,9.950743818100404e-05
/patient/appointments/cancel/872,9.950743818100404e-05
/patient/appointments/cancel/533,9.950743818100404e-05
/patient/scheduling/957,9.950743818100404e-05
/patient/scheduling/529,9.950743818100404e-05
/patient/appointments/673,9.950743818100404e-05
/patient/appointments/confirm/925,9.950743818100404e-05
/patient/appointments/confirm/878,9.950743818100404e-05
/patient/appointments/cancel/781,9.950743818100404e-05
/patient/scheduling/930,9.950743818100404e-05
/patient/scheduling/753,9.950743818100404e-05
/patient/appointments/732,9.950743818100404e-05
/patient/scheduling/953,9.950743818100404e-05
/patient/appointments/confirm/843,9.950743818100404e-05
/patient/scheduling/673,9.950743818100404e-05
/patient/appointments/cancel/523,9.950743818100404e-05
/patient/appointments/802,9.950743818100404e-05
/patient/appointments/cancel/780,9.950743818100404e-05
/patient/appointments/confirm/505,9.950743818100404e-05
/patient/appointments/cancel/927,9.950743818100404e-05
/patient/appointments/cancel/668,9.950743818100404e-05
/patient/scheduling/661,9.950743818100404e-05
/patient/scheduling/765,9.950743818100404e-05
/patient/appointments/cancel/636,9.950743818100404e-05
/patient/appointments/746,9.950743818100404e-05
/patient/scheduling/794,9.950743818100404e-05
/patient/appointments/confirm/880,9.950743818100404e-05
/patient/appointments/confirm/797,9.950743818100404e-05
/patient/appointments/cancel/870,9.950743818100404e-05
/patient/scheduling/592,9.950743818100404e-05
/patient/scheduling/724,9.950743818100404e-05
/patient/scheduling/735,9.950743818100404e-05
/patient/appointments/518,9.950743818100404e-05
/patient/appointments/confirm/762,9.950743818100404e-05
/patient/appointments/cancel/724,9.950743818100404e-05
/patient/appointments/confirm/501,9.950743818100404e-05
/patient/scheduling/987,9.950743818100404e-05
/patient/appointments/866,9.950743818100404e-05
/patient/appointments/542,9.950743818100404e-05
/patient/scheduling/922,9.950743818100404e-05
/patient/scheduling/579,9.950743818100404e-05
/patient/appointments/cancel/937,9.950743818100404e-05
/patient/scheduling/835,9.950743818100404e-05
/patient/scheduling/913,9.950743818100404e-05
/patient/scheduling/604,9.950743818100404e-05
/patient/appointments/829,9.950743818100404e-05
/patient/scheduling/744,9.950743818100404e-05
/patient/appointments/cancel/829,9.950743818100404e-05
/patient/appointments/confirm/602,9.950743818100404e-05
/patient/appointments/876,9.950743818100404e-05
/patient/appointments/cancel/580,9.950743818100404e-05
/patient/appointments/confirm/555,9.950743818100404e-05
/patient/scheduling/857,9.950743818100404e-05
/patient/appointments/924,9.950743818100404e-05
/patient/appointments/confirm/570,9.950743818100404e-05
/patient/scheduling/789,9.950743818100404e-05
/patient/scheduling/608,9.950743818100404e-05
/patient/appointments/confirm/816,9.950743818100404e-05
/patient/appointments/830,9.950743818100404e-05
/lab/results/9648,9.950743818100404e-05
/patient/appointments/cancel/535,9.950743818100404e-05
/patient/scheduling/584,9.950743818100404e-05
/patient/appointments/683,9.950743818100404e-05
/patient/scheduling/895,9.950743818100404e-05
/patient/appointments/515,9.950743818100404e-05
/patient/appointments/confirm/535,9.950743818100404e-05
/patient/scheduling/928,9.950743818100404e-05
/patient/scheduling/869,9.950743818100404e-05
/patient/appointments/cancel/931,9.950743818100404e-05
/patient/appointments/612,9.950743818100404e-05
/patient/appointments/788,9.950743818100404e-05
/patient/appointments/634,9.950743818100404e-05
/patient/appointments/confirm/897,9.950743818100404e-05
/patient/scheduling/749,9.950743818100404e-05
/patient/appointments/confirm/817,9.950743818100404e-05
/lab/results/8284,9.950743818100404e-05
/patient/appointments/cancel/581,9.950743818100404e-05
/patient/appointments/cancel/655,9.950743818100404e-05
/patient/scheduling/833,9.950743818100404e-05
/patient/scheduling/682,9.950743818100404e-05
/patient/appointments/985,9.950743818100404e-05
/patient/appointments/confirm/688,9.950743818100404e-05
/patient/appointments/855,9.950743818100404e-05
/patient/appointments/cancel/606,9.950743818100404e-05
/patient/appointments/confirm/899,9.950743818100404e-05
/patient/scheduling/653,9.950743818100404e-05
/patient/scheduling/712,9.950743818100404e-05
/patient/appointments/cancel/574,9.950743818100404e-05
/patient/appointments/confirm/623,9.950743818100404e-05
/patient/scheduling/723,9.950743818100404e-05
/patient/appointments/confirm/624,9.950743818100404e-05
/patient/appointments/confirm/944,9.950743818100404e-05
/patient/appointments/confirm/969,9.950743818100404e-05
/patient/appointments/confirm/551,9.950743818100404e-05
/patient/appointments/confirm/721,9.950743818100404e-05
/patient/appointments/confirm/898,9.950743818100404e-05
/patient/scheduling/607,9.950743818100404e-05
/patient/appointments/confirm/597,9.950743818100404e-05
/patient/appointments/cancel/793,9.950743818100404e-05
/patient/scheduling/877,9.950743818100404e-05
/patient/appointments/cancel/672,9.950743818100404e-05
/patient/appointments/682,9.950743818100404e-05
/patient/appointments/cancel/775,9.950743818100404e-05
/patient/scheduling/601,9.950743818100404e-05
/patient/scheduling/650,9.950743818100404e-05
/patient/appointments/cancel/894,9.950743818100404e-05
/patient/appointments/cancel/887,9.950743818100404e-05
/patient/appointments/cancel/707,9.950743818100404e-05
/patient/scheduling/759,9.950743818100404e-05
/patient/scheduling/717,9.950743818100404e-05
/patient/appointments/649,9.950743818100404e-05
/patient/appointments/779,9.950743818100404e-05
/patient/appointments/cancel/760,9.950743818100404e-05
/patient/appointments/confirm/782,9.950743818100404e-05
/patient/appointments/cancel/784,9.950743818100404e-05
/patient/appointments/confirm/581,9.950743818100404e-05
/patient/appointments/979,9.950743818100404e-05
/patient/appointments/cancel/656,9.950743818100404e-05
/patient/scheduling/766,9.950743818100404e-05
/patient/appointments/cancel/967,9.950743818100404e-05
/patient/appointments/885,9.950743818100404e-05
/patient/appointments/cancel/993,9.950743818100404e-05
/patient/scheduling/958,9.950743818100404e-05
/patient/appointments/570,9.950743818100404e-05
/patient/appointments/cancel/822,9.950743818100404e-05
/patient/appointments/532,9.950743818100404e-05
/patient/scheduling/866,9.950743818100404e-05
/patient/scheduling/548,9.950743818100404e-05
/patient/appointments/890,9.950743818100404e-05
/patient/appointments/confirm/528,9.950743818100404e-05
/patient/scheduling/884,9.950743818100404e-05
/lab/results/8150,9.950743818100404e-05
/patient/scheduling/882,9.950743818100404e-05
/patient/appointments/cancel/620,9.950743818100404e-05
/patient/appointments/cancel/696,9.950743818100404e-05
/patient/appointments/920,9.950743818100404e-05
/patient/appointments/confirm/892,9.950743818100404e-05
/patient/appointments/confirm/603,9.950743818100404e-05
/patient/appointments/509,9.950743818100404e-05
/patient/appointments/confirm/803,9.950743818100404e-05
/patient/appointments/786,9.950743818100404e-05
/patient/appointments/cancel/567,9.950743818100404e-05
/patient/appointments/cancel/986,9.950743818100404e-05
/patient/scheduling/508,9.950743818100404e-05
/patient/appointments/cancel/774,9.950743818100404e-05
/patient/appointments/cancel/675,9.950743818100404e-05
/patient/appointments/cancel/853,9.950743818100404e-05
/patient/scheduling/632,9.950743818100404e-05
/patient/appointments/567,9.950743818100404e-05
/patient/scheduling/555,9.950743818100404e-05
/patient/scheduling/970,9.950743818100404e-05
/patient/scheduling/647,9.950743818100404e-05
/patient/appointments/confirm/979,9.950743818100404e-05
/patient/scheduling/900,9.950743818100404e-05
/patient/appointments/confirm/735,9.950743818100404e-05
/patient/appointments/508,9.950743818100404e-05
/patient/appointments/confirm/632,9.950743818100404e-05
/patient/scheduling/847,9.950743818100404e-05
/patient/scheduling/915,9.950743818100404e-05
/patient/appointments/882,9.950743818100404e-05
/patient/scheduling/899,9.950743818100404e-05
/patient/appointments/cancel/629,9.950743818100404e-05
/patient/scheduling/625,9.950743818100404e-05
/patient/appointments/514,9.950743818100404e-05
/patient/scheduling/629,9.950743818100404e-05
/lab/results/7649,9.950743818100404e-05
/patient/appointments/cancel/804,9.950743818100404e-05
/patient/appointments/confirm/987,8.955669436290362e-05
/patient/appointments/cancel/507,8.955669436290362e-05
/patient/appointments/confirm/676,8.955669436290362e-05
/patient/appointments/confirm/609,8.955669436290362e-05
/patient/scheduling/817,8.955669436290362e-05
/patient/appointments/cancel/851,8.955669436290362e-05
/patient/appointments/confirm/937,8.955669436290362e-05
/patient/appointments/900,8.955669436290362e-05
/patient/appointments/cancel/537,8.955669436290362e-05
/patient/appointments/cancel/759,8.955669436290362e-05
/patient/appointments/cancel/642,8.955669436290362e-05
/patient/appointments/cancel/531,8.955669436290362e-05
/patient/appointments/603,8.955669436290362e-05
/patient/appointments/cancel/549,8.955669436290362e-05
/patient/appointments/confirm/614,8.955669436290362e-05
/patient/scheduling/578,8.955669436290362e-05
/patient/appointments/confirm/879,8.955669436290362e-05
/patient/appointments/confirm/578,8.955669436290362e-05
/patient/scheduling/974,8.955669436290362e-05
/patient/appointments/871,8.955669436290362e-05
/patient/appointments/cancel/716,8.955669436290362e-05
